record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-PROF-799-473,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0473,EXEC-tenant-10-project-102-0473,object-24,trace-tenant-10-project-102-0473,INC-tenant-10-project-102-0473,RC-tenant-10-project-102-0473,Reranker,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",772,300,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-13T14:32:00.000Z,synthetic://datasmart-govern/field-profile-statistics/473,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-474,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0474,EXEC-tenant-10-project-102-0474,object-25,trace-tenant-10-project-102-0474,INC-tenant-10-project-102-0474,RC-tenant-10-project-102-0474,WebSocket,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",773,300,"选择最近已确认位点并验证去重",RECOVERED,2026-08-13T14:43:00.000Z,synthetic://datasmart-govern/field-profile-statistics/474,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-475,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0475,EXEC-tenant-10-project-102-0475,object-26,trace-tenant-10-project-102-0475,INC-tenant-10-project-102-0475,RC-tenant-10-project-102-0475,Prometheus,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",774,300,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T14:54:00.000Z,synthetic://datasmart-govern/field-profile-statistics/475,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-476,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0476,EXEC-tenant-10-project-102-0476,object-27,trace-tenant-10-project-102-0476,INC-tenant-10-project-102-0476,RC-tenant-10-project-102-0476,Alertmanager,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",775,300,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T15:05:00.000Z,synthetic://datasmart-govern/field-profile-statistics/476,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-477,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0477,EXEC-tenant-10-project-102-0477,object-28,trace-tenant-10-project-102-0477,INC-tenant-10-project-102-0477,RC-tenant-10-project-102-0477,磁盘,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",776,300,"回滚兼容配置或人工升级连接器",ATTENTION_REQUIRED,2026-08-13T15:16:00.000Z,synthetic://datasmart-govern/field-profile-statistics/477,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-478,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0478,EXEC-tenant-10-project-102-0478,object-29,trace-tenant-10-project-102-0478,INC-tenant-10-project-102-0478,RC-tenant-10-project-102-0478,证书,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",777,300,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-13T15:27:00.000Z,synthetic://datasmart-govern/field-profile-statistics/478,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-479,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0479,EXEC-tenant-10-project-102-0479,object-30,trace-tenant-10-project-102-0479,INC-tenant-10-project-102-0479,RC-tenant-10-project-102-0479,备份,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",778,300,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-13T15:38:00.000Z,synthetic://datasmart-govern/field-profile-statistics/479,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-480,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0480,EXEC-tenant-10-project-102-0480,object-31,trace-tenant-10-project-102-0480,INC-tenant-10-project-102-0480,RC-tenant-10-project-102-0480,审计,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",779,300,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-13T15:49:00.000Z,synthetic://datasmart-govern/field-profile-statistics/480,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-481,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0481,EXEC-tenant-10-project-102-0481,object-00,trace-tenant-10-project-102-0481,INC-tenant-10-project-102-0481,RC-tenant-10-project-102-0481,Gateway,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",780,300,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-13T16:00:00.000Z,synthetic://datasmart-govern/field-profile-statistics/481,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-482,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0482,EXEC-tenant-10-project-102-0482,object-01,trace-tenant-10-project-102-0482,INC-tenant-10-project-102-0482,RC-tenant-10-project-102-0482,Task Management,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",781,300,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-13T16:11:00.000Z,synthetic://datasmart-govern/field-profile-statistics/482,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-483,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0483,EXEC-tenant-10-project-102-0483,object-02,trace-tenant-10-project-102-0483,INC-tenant-10-project-102-0483,RC-tenant-10-project-102-0483,Agent Runtime,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",782,300,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-13T16:22:00.000Z,synthetic://datasmart-govern/field-profile-statistics/483,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-484,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0484,EXEC-tenant-10-project-102-0484,object-03,trace-tenant-10-project-102-0484,INC-tenant-10-project-102-0484,RC-tenant-10-project-102-0484,Python AI Runtime,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",783,300,"降低并发/批量并有界退避",ATTENTION_REQUIRED,2026-08-13T16:33:00.000Z,synthetic://datasmart-govern/field-profile-statistics/484,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-485,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0485,EXEC-tenant-10-project-102-0485,object-04,trace-tenant-10-project-102-0485,INC-tenant-10-project-102-0485,RC-tenant-10-project-102-0485,Kafka Broker,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",784,300,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-13T16:44:00.000Z,synthetic://datasmart-govern/field-profile-statistics/485,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-486,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0486,EXEC-tenant-10-project-102-0486,object-05,trace-tenant-10-project-102-0486,INC-tenant-10-project-102-0486,RC-tenant-10-project-102-0486,Kafka Consumer,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",785,300,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-13T16:55:00.000Z,synthetic://datasmart-govern/field-profile-statistics/486,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-487,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0487,EXEC-tenant-10-project-102-0487,object-06,trace-tenant-10-project-102-0487,INC-tenant-10-project-102-0487,RC-tenant-10-project-102-0487,Outbox,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",786,300,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-13T17:06:00.000Z,synthetic://datasmart-govern/field-profile-statistics/487,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-488,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0488,EXEC-tenant-10-project-102-0488,object-07,trace-tenant-10-project-102-0488,INC-tenant-10-project-102-0488,RC-tenant-10-project-102-0488,DLT,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",787,300,"无损转换可修复，有损转换退出",RECOVERED,2026-08-13T17:17:00.000Z,synthetic://datasmart-govern/field-profile-statistics/488,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-489,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0489,EXEC-tenant-10-project-102-0489,object-08,trace-tenant-10-project-102-0489,INC-tenant-10-project-102-0489,RC-tenant-10-project-102-0489,Datasource,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",788,300,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-13T17:28:00.000Z,synthetic://datasmart-govern/field-profile-statistics/489,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-490,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0490,EXEC-tenant-10-project-102-0490,object-09,trace-tenant-10-project-102-0490,INC-tenant-10-project-102-0490,RC-tenant-10-project-102-0490,Data Sync Worker,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",789,300,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-13T17:39:00.000Z,synthetic://datasmart-govern/field-profile-statistics/490,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-491,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0491,EXEC-tenant-10-project-102-0491,object-10,trace-tenant-10-project-102-0491,INC-tenant-10-project-102-0491,RC-tenant-10-project-102-0491,PostgreSQL,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",790,300,"调整依赖顺序并 replay 父子对象",ATTENTION_REQUIRED,2026-08-13T17:50:00.000Z,synthetic://datasmart-govern/field-profile-statistics/491,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-492,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0492,EXEC-tenant-10-project-102-0492,object-11,trace-tenant-10-project-102-0492,INC-tenant-10-project-102-0492,RC-tenant-10-project-102-0492,pgvector,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",791,300,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-13T18:01:00.000Z,synthetic://datasmart-govern/field-profile-statistics/492,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-493,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0493,EXEC-tenant-10-project-102-0493,object-12,trace-tenant-10-project-102-0493,INC-tenant-10-project-102-0493,RC-tenant-10-project-102-0493,Redis,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",792,300,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-13T18:12:00.000Z,synthetic://datasmart-govern/field-profile-statistics/493,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-494,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0494,EXEC-tenant-10-project-102-0494,object-13,trace-tenant-10-project-102-0494,INC-tenant-10-project-102-0494,RC-tenant-10-project-102-0494,MinIO,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",793,300,"选择最近已确认位点并验证去重",RECOVERED,2026-08-13T18:23:00.000Z,synthetic://datasmart-govern/field-profile-statistics/494,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-495,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0495,EXEC-tenant-10-project-102-0495,object-14,trace-tenant-10-project-102-0495,INC-tenant-10-project-102-0495,RC-tenant-10-project-102-0495,Model Provider,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",794,300,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T18:34:00.000Z,synthetic://datasmart-govern/field-profile-statistics/495,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-496,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0496,EXEC-tenant-10-project-102-0496,object-15,trace-tenant-10-project-102-0496,INC-tenant-10-project-102-0496,RC-tenant-10-project-102-0496,Embedding,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",795,300,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T18:45:00.000Z,synthetic://datasmart-govern/field-profile-statistics/496,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-497,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0497,EXEC-tenant-10-project-102-0497,object-16,trace-tenant-10-project-102-0497,INC-tenant-10-project-102-0497,RC-tenant-10-project-102-0497,Reranker,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",796,300,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-13T18:56:00.000Z,synthetic://datasmart-govern/field-profile-statistics/497,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-498,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0498,EXEC-tenant-10-project-102-0498,object-17,trace-tenant-10-project-102-0498,INC-tenant-10-project-102-0498,RC-tenant-10-project-102-0498,WebSocket,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",797,300,"降低负载并等待恢复，不扩大压力",ATTENTION_REQUIRED,2026-08-13T19:07:00.000Z,synthetic://datasmart-govern/field-profile-statistics/498,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-499,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0499,EXEC-tenant-10-project-102-0499,object-18,trace-tenant-10-project-102-0499,INC-tenant-10-project-102-0499,RC-tenant-10-project-102-0499,Prometheus,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",798,300,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-13T19:18:00.000Z,synthetic://datasmart-govern/field-profile-statistics/499,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-500,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0500,EXEC-tenant-10-project-102-0500,object-19,trace-tenant-10-project-102-0500,INC-tenant-10-project-102-0500,RC-tenant-10-project-102-0500,Alertmanager,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",799,300,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-13T19:29:00.000Z,synthetic://datasmart-govern/field-profile-statistics/500,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-501,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0501,EXEC-tenant-10-project-102-0501,object-20,trace-tenant-10-project-102-0501,INC-tenant-10-project-102-0501,RC-tenant-10-project-102-0501,磁盘,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",800,300,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-13T19:40:00.000Z,synthetic://datasmart-govern/field-profile-statistics/501,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-502,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0502,EXEC-tenant-10-project-102-0502,object-21,trace-tenant-10-project-102-0502,INC-tenant-10-project-102-0502,RC-tenant-10-project-102-0502,证书,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",801,300,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-13T19:51:00.000Z,synthetic://datasmart-govern/field-profile-statistics/502,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-503,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0503,EXEC-tenant-10-project-102-0503,object-22,trace-tenant-10-project-102-0503,INC-tenant-10-project-102-0503,RC-tenant-10-project-102-0503,备份,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",802,300,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-13T20:02:00.000Z,synthetic://datasmart-govern/field-profile-statistics/503,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-504,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0504,EXEC-tenant-10-project-102-0504,object-23,trace-tenant-10-project-102-0504,INC-tenant-10-project-102-0504,RC-tenant-10-project-102-0504,审计,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",803,300,"降低并发/批量并有界退避",RECOVERED,2026-08-13T20:13:00.000Z,synthetic://datasmart-govern/field-profile-statistics/504,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-505,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0505,EXEC-tenant-10-project-102-0505,object-24,trace-tenant-10-project-102-0505,INC-tenant-10-project-102-0505,RC-tenant-10-project-102-0505,Gateway,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",804,300,"刷新元数据；唯一兼容映射才自动修复",ATTENTION_REQUIRED,2026-08-13T20:24:00.000Z,synthetic://datasmart-govern/field-profile-statistics/505,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-506,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0506,EXEC-tenant-10-project-102-0506,object-25,trace-tenant-10-project-102-0506,INC-tenant-10-project-102-0506,RC-tenant-10-project-102-0506,Task Management,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",805,300,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-13T20:35:00.000Z,synthetic://datasmart-govern/field-profile-statistics/506,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-507,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0507,EXEC-tenant-10-project-102-0507,object-26,trace-tenant-10-project-102-0507,INC-tenant-10-project-102-0507,RC-tenant-10-project-102-0507,Agent Runtime,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",806,300,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-13T20:46:00.000Z,synthetic://datasmart-govern/field-profile-statistics/507,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-508,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0508,EXEC-tenant-10-project-102-0508,object-27,trace-tenant-10-project-102-0508,INC-tenant-10-project-102-0508,RC-tenant-10-project-102-0508,Python AI Runtime,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",807,300,"无损转换可修复，有损转换退出",RECOVERED,2026-08-13T20:57:00.000Z,synthetic://datasmart-govern/field-profile-statistics/508,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-509,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0509,EXEC-tenant-10-project-102-0509,object-28,trace-tenant-10-project-102-0509,INC-tenant-10-project-102-0509,RC-tenant-10-project-102-0509,Kafka Broker,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",808,300,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-13T21:08:00.000Z,synthetic://datasmart-govern/field-profile-statistics/509,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-510,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0510,EXEC-tenant-10-project-102-0510,object-29,trace-tenant-10-project-102-0510,INC-tenant-10-project-102-0510,RC-tenant-10-project-102-0510,Kafka Consumer,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",809,300,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-13T21:19:00.000Z,synthetic://datasmart-govern/field-profile-statistics/510,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-511,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0511,EXEC-tenant-10-project-102-0511,object-30,trace-tenant-10-project-102-0511,INC-tenant-10-project-102-0511,RC-tenant-10-project-102-0511,Outbox,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",810,300,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-13T21:30:00.000Z,synthetic://datasmart-govern/field-profile-statistics/511,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-512,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0512,EXEC-tenant-10-project-102-0512,object-31,trace-tenant-10-project-102-0512,INC-tenant-10-project-102-0512,RC-tenant-10-project-102-0512,DLT,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",811,300,"确认幂等重放；非幂等冲突退出",ATTENTION_REQUIRED,2026-08-13T21:41:00.000Z,synthetic://datasmart-govern/field-profile-statistics/512,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-513,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0513,EXEC-tenant-10-project-102-0513,object-00,trace-tenant-10-project-102-0513,INC-tenant-10-project-102-0513,RC-tenant-10-project-102-0513,Datasource,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",812,300,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-13T21:52:00.000Z,synthetic://datasmart-govern/field-profile-statistics/513,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-514,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0514,EXEC-tenant-10-project-102-0514,object-01,trace-tenant-10-project-102-0514,INC-tenant-10-project-102-0514,RC-tenant-10-project-102-0514,Data Sync Worker,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",813,300,"选择最近已确认位点并验证去重",RECOVERED,2026-08-13T22:03:00.000Z,synthetic://datasmart-govern/field-profile-statistics/514,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-515,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0515,EXEC-tenant-10-project-102-0515,object-02,trace-tenant-10-project-102-0515,INC-tenant-10-project-102-0515,RC-tenant-10-project-102-0515,PostgreSQL,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",814,300,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T22:14:00.000Z,synthetic://datasmart-govern/field-profile-statistics/515,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-516,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0516,EXEC-tenant-10-project-102-0516,object-03,trace-tenant-10-project-102-0516,INC-tenant-10-project-102-0516,RC-tenant-10-project-102-0516,pgvector,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",815,300,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T22:25:00.000Z,synthetic://datasmart-govern/field-profile-statistics/516,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-517,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0517,EXEC-tenant-10-project-102-0517,object-04,trace-tenant-10-project-102-0517,INC-tenant-10-project-102-0517,RC-tenant-10-project-102-0517,Redis,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",816,300,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-13T22:36:00.000Z,synthetic://datasmart-govern/field-profile-statistics/517,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-518,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0518,EXEC-tenant-10-project-102-0518,object-05,trace-tenant-10-project-102-0518,INC-tenant-10-project-102-0518,RC-tenant-10-project-102-0518,MinIO,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",817,300,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-13T22:47:00.000Z,synthetic://datasmart-govern/field-profile-statistics/518,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-519,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0519,EXEC-tenant-10-project-102-0519,object-06,trace-tenant-10-project-102-0519,INC-tenant-10-project-102-0519,RC-tenant-10-project-102-0519,Model Provider,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",818,300,"隔离坏行；超过停止阈值时退出",ATTENTION_REQUIRED,2026-08-13T22:58:00.000Z,synthetic://datasmart-govern/field-profile-statistics/519,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-520,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0520,EXEC-tenant-10-project-102-0520,object-07,trace-tenant-10-project-102-0520,INC-tenant-10-project-102-0520,RC-tenant-10-project-102-0520,Embedding,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",819,300,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-13T23:09:00.000Z,synthetic://datasmart-govern/field-profile-statistics/520,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-521,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0521,EXEC-tenant-10-project-102-0521,object-08,trace-tenant-10-project-102-0521,INC-tenant-10-project-102-0521,RC-tenant-10-project-102-0521,Reranker,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",820,300,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-13T23:20:00.000Z,synthetic://datasmart-govern/field-profile-statistics/521,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-522,CSV-PROF-799,tenant-10-project-102:field-profile-statistics,TASK-tenant-10-project-102-0522,EXEC-tenant-10-project-102-0522,object-09,trace-tenant-10-project-102-0522,INC-tenant-10-project-102-0522,RC-tenant-10-project-102-0522,WebSocket,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",821,300,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-13T23:31:00.000Z,synthetic://datasmart-govern/field-profile-statistics/522,0.91,SYNTHETIC_CORRELATED_RECORD
